#{"t_start": 1707831978.555869, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
55.0,440,195.22134
80.0,479,195.472993
50.0,361,195.661719
110.0,612,195.985388
55.0,496,196.249384
35.0,293,196.403824
320.0,491,196.660091
60.0,325,196.830288
125.0,578,197.134078
190.0,596,197.444715
490.0,743,197.82774
65.0,343,198.007934
215.0,617,198.326593
175.0,702,198.69464
60.0,298,198.850575
180.0,635,199.184694
180.0,681,199.540577
160.0,709,199.910298
170.0,608,200.22771
340.0,566,200.520923
110.0,409,200.734387
50.0,273,200.877152
270.0,870,201.325271
165.0,665,201.673181
195.0,836,202.105844
80.0,294,202.260404
110.0,561,202.553113
200.0,697,202.915961
100.0,508,203.182083
175.0,676,203.53549
50.0,519,203.809254
105.0,415,204.027123
125.0,483,204.281258
70.0,426,204.504484
65.0,461,204.74758
25.0,286,204.897535
165.0,479,205.146429
65.0,533,205.426732
165.0,742,205.813387
80.0,439,206.042737
700.0,894,206.496375
155.0,573,206.79788
15.0,414,207.018186
35.0,326,207.189927
105.0,862,207.64008
375.0,679,207.996248
165.0,478,208.244993
35.0,397,208.453805
380.0,752,208.83946
80.0,354,209.025191
115.0,396,209.231496
185.0,654,209.574508
75.0,289,209.726958
190.0,758,210.121373
70.0,455,210.358628
105.0,358,210.545815
155.0,507,210.811651
150.0,611,211.130527
355.0,607,211.447854
360.0,980,211.944101
375.0,728,212.323819
160.0,631,212.651767
365.0,536,212.931256
90.0,404,213.14463
50.0,391,213.3514
65.0,452,213.588758
250.0,796,213.999634
15.0,347,214.183699
150.0,544,214.468189
95.0,410,214.682665
330.0,789,215.081198
150.0,594,215.389572
155.0,542,215.674487
170.0,693,216.037008
50.0,459,216.278417
140.0,466,216.521008
130.0,498,216.780573
15.0,248,216.913771
195.0,688,217.271109
55.0,258,217.404974
0.0,384,217.606628
220.0,824,218.035177
460.0,812,218.454614
195.0,580,218.756939
145.0,491,219.013735
15.0,286,219.164521
30.0,349,219.348367
90.0,494,219.608083
420.0,941,220.086601
30.0,385,220.291008
125.0,531,220.569529
60.0,290,220.723332
130.0,571,221.019831
60.0,389,221.225499
125.0,519,221.497511
35.0,376,221.697629
80.0,476,221.949248
75.0,462,222.193764
95.0,480,222.44334
95.0,570,222.739873
110.0,500,223.001575
125.0,499,223.26274
100.0,579,223.5651
75.0,400,223.775008
555.0,1015,224.289425
20.0,248,224.420171
35.0,317,224.587625
75.0,400,224.802842
160.0,596,225.114497
155.0,474,225.367831
110.0,588,225.675348
80.0,392,225.884825
70.0,484,226.138623
90.0,513,226.410783
150.0,686,226.770042
55.0,388,226.976524
135.0,671,227.329153
155.0,415,227.547213
10.0,254,227.681384
45.0,301,227.839764
165.0,515,228.110368
390.0,820,228.52854
70.0,398,228.736403
265.0,637,229.066861
35.0,255,229.202473
65.0,395,229.412245
40.0,448,229.646709
260.0,990,231.671082
65.0,528,231.947809
45.0,334,232.123313
25.0,286,232.272712
30.0,504,232.538208
555.0,695,232.890775
35.0,402,233.101469
135.0,564,233.393782
290.0,891,233.84494
110.0,477,234.091118
240.0,650,234.422162
310.0,1062,234.956022
395.0,702,235.308064
105.0,467,235.550166
190.0,520,235.8188
155.0,681,236.175337
200.0,696,236.53598
225.0,659,236.876342
80.0,493,237.134408
35.0,365,237.324208
40.0,259,237.463581
450.0,632,237.785452
75.0,301,237.944079
35.0,417,238.164229
150.0,547,238.449924
410.0,674,238.803661
140.0,556,239.096169
65.0,413,239.310491
200.0,731,239.687613
160.0,521,239.95812
80.0,426,240.17852
430.0,824,240.608604
