#{"t_start": 1707708204.75852, "env_id": "ALE/MsPacman-v5"}
r,l,t
380.0,483,181.68728
340.0,365,181.89026
420.0,449,182.136424
820.0,671,182.514193
260.0,431,182.754577
380.0,523,183.045785
250.0,449,183.297949
370.0,495,183.573276
630.0,689,183.963861
480.0,501,184.243905
640.0,699,184.634196
320.0,515,184.923554
230.0,433,185.163201
420.0,515,185.453502
340.0,413,185.681271
360.0,509,185.968156
750.0,603,186.301099
1170.0,713,186.701626
240.0,391,186.915357
350.0,411,187.14128
300.0,563,187.460013
140.0,349,187.653247
1250.0,753,188.076022
450.0,531,188.374032
350.0,579,188.697693
970.0,955,189.23911
370.0,535,189.53617
220.0,409,189.763573
320.0,513,190.049687
290.0,347,190.23992
290.0,463,190.500992
450.0,649,190.867565
260.0,393,191.086574
650.0,785,191.531946
420.0,401,191.754647
1030.0,701,192.143902
240.0,375,192.353724
310.0,375,192.56108
1110.0,1023,193.133783
330.0,487,193.408976
390.0,503,193.686878
230.0,507,193.972641
1070.0,955,194.508808
320.0,411,194.739818
1300.0,665,195.11495
400.0,507,195.39951
700.0,601,195.735593
370.0,473,195.999528
870.0,701,196.395734
240.0,333,196.582994
350.0,559,196.899114
440.0,469,197.160019
460.0,429,197.400718
540.0,559,197.714374
310.0,411,197.946056
370.0,457,198.200316
450.0,631,198.553554
270.0,367,198.757343
180.0,325,198.935162
220.0,331,199.118213
470.0,539,199.419844
240.0,361,199.618478
300.0,571,199.940664
420.0,523,200.233198
370.0,457,200.489525
300.0,413,200.719517
390.0,483,200.991241
640.0,767,201.424235
810.0,751,201.847999
380.0,571,202.169078
370.0,423,202.409535
460.0,685,202.791491
820.0,641,203.148782
430.0,521,203.441593
220.0,395,203.659021
560.0,551,203.974518
260.0,393,204.194004
290.0,393,204.419345
630.0,719,204.82361
2340.0,847,205.301043
330.0,453,205.55543
330.0,447,205.810107
500.0,475,206.074944
410.0,625,206.430508
680.0,525,206.728431
510.0,571,207.054673
660.0,627,207.410913
330.0,393,207.630305
230.0,447,207.888001
300.0,453,208.141901
