#{"t_start": 1707831901.2310736, "env_id": "ALE/Assault-v5"}
r,l,t
189.0,1025,216.49061
168.0,815,216.829864
189.0,993,217.243114
210.0,1238,217.762233
189.0,1087,218.2155
252.0,1057,218.655958
189.0,1199,219.159772
105.0,607,219.412689
168.0,599,219.661438
105.0,545,219.891892
210.0,1182,220.380898
189.0,863,220.739873
189.0,1095,221.192092
189.0,1047,221.625839
126.0,673,221.906296
273.0,758,222.221728
252.0,896,222.593752
105.0,687,222.882239
168.0,999,223.2962
336.0,1366,223.880929
273.0,1191,224.380537
126.0,801,224.714567
84.0,751,225.029035
336.0,1185,225.525451
105.0,815,225.868564
357.0,993,226.290838
126.0,1119,226.757638
105.0,655,227.030292
105.0,870,227.3935
231.0,1569,228.046254
126.0,1007,228.470167
315.0,1263,228.999786
105.0,687,229.286937
252.0,1566,229.939141
231.0,609,230.189754
168.0,759,230.508574
378.0,1399,231.094456
189.0,673,231.37671
231.0,1089,231.830334
273.0,822,232.173839
126.0,879,232.543894
189.0,1217,233.052523
315.0,1143,233.527874
210.0,1057,234.042314
273.0,1346,234.654236
357.0,1185,235.153985
294.0,887,235.526732
189.0,1313,236.074799
273.0,999,236.492749
294.0,1030,236.940939
189.0,897,237.311071
252.0,646,237.581447
336.0,1446,238.187768
168.0,1047,238.626373
126.0,673,238.908083
273.0,1230,239.421616
231.0,815,239.763572
147.0,679,240.04766
168.0,1039,240.483817
42.0,577,240.725111
189.0,993,241.141481
168.0,758,241.458169
231.0,1215,241.963634
105.0,894,242.337261
168.0,993,242.751378
147.0,1063,243.19911
147.0,743,243.510677
189.0,942,243.908194
42.0,673,244.189246
399.0,1377,244.767652
147.0,823,245.112749
189.0,1071,245.557017
189.0,929,245.942572
189.0,1215,246.447345
189.0,897,246.823981
231.0,1063,247.265903
84.0,646,247.534258
210.0,1150,248.011418
84.0,919,248.403794
294.0,1639,249.100543
168.0,655,249.381871
84.0,719,249.679754
189.0,655,249.952908
147.0,1151,250.448267
189.0,1025,250.879891
168.0,705,251.179877
252.0,911,251.561862
189.0,801,251.896355
273.0,1216,252.40176
294.0,1441,253.023232
168.0,1078,253.481284
273.0,1313,254.029406
294.0,1807,254.781911
231.0,1335,255.354776
189.0,1153,255.834449
168.0,1121,256.301312
189.0,1399,256.895202
210.0,1207,257.401127
84.0,527,257.621807
189.0,1031,258.048988
189.0,783,258.374381
168.0,673,258.656925
294.0,1505,259.2844
126.0,609,259.539758
189.0,705,259.834512
147.0,769,260.156538
336.0,1071,260.604664
273.0,1119,261.078984
231.0,1441,261.678711
147.0,630,261.942647
357.0,1327,262.494301
168.0,737,262.802061
168.0,577,263.04169
189.0,1118,263.504889
210.0,959,263.903195
84.0,353,264.05268
336.0,1505,264.677026
168.0,655,264.956185
231.0,1198,265.458192
189.0,1121,265.92627
168.0,815,266.270496
189.0,479,266.470583
105.0,463,266.66161
273.0,1335,267.215975
252.0,1152,267.690882
105.0,638,267.959471
189.0,897,268.336735
294.0,1159,268.82001
168.0,799,269.174798
315.0,1511,269.806358
210.0,1472,270.423349
126.0,847,270.776365
294.0,865,271.139384
189.0,1249,271.661434
378.0,1415,272.254631
273.0,1056,272.708426
210.0,1071,273.15563
189.0,865,273.515946
168.0,998,273.932688
210.0,687,274.226225
189.0,654,274.498914
336.0,1399,275.081219
231.0,1152,275.561952
252.0,1281,276.122617
231.0,1217,276.640799
126.0,897,277.014782
189.0,719,277.314973
210.0,961,277.714832
210.0,865,278.072655
147.0,865,278.434849
252.0,639,278.702178
294.0,1447,279.308745
168.0,1126,279.776222
189.0,833,280.122117
189.0,1015,280.547933
273.0,1591,281.210881
273.0,1126,281.678375
315.0,1153,282.155693
189.0,1095,282.613579
252.0,769,282.935998
168.0,1473,283.563652
378.0,1377,284.139229
252.0,934,284.533905
210.0,961,284.933816
189.0,1255,285.455424
273.0,1153,285.935059
189.0,1217,286.440725
210.0,1295,286.977776
315.0,1495,287.605027
273.0,990,288.016634
189.0,737,288.324191
231.0,801,288.65781
189.0,1375,289.231991
147.0,609,289.48915
63.0,609,289.741576
189.0,910,290.130172
210.0,855,290.485069
189.0,1166,290.967444
105.0,1441,291.570374
294.0,1079,292.01924
126.0,673,292.302582
189.0,1143,292.777424
189.0,961,293.175165
231.0,1142,293.646259
189.0,743,293.954589
168.0,510,294.169214
294.0,1103,294.646103
147.0,1006,295.064276
252.0,1250,295.583587
189.0,1439,296.203765
84.0,567,296.439097
273.0,1025,296.865718
168.0,894,297.239244
357.0,1199,297.74735
252.0,1415,298.329763
147.0,769,298.658368
315.0,1271,299.21705
210.0,783,299.544292
294.0,1391,300.135861
168.0,929,300.522166
210.0,790,300.851037
273.0,1039,301.284409
378.0,1025,301.710954
231.0,1537,302.349518
294.0,1126,302.82233
189.0,799,303.153858
168.0,1335,303.712308
231.0,897,304.08511
231.0,959,304.490881
210.0,1703,305.205208
252.0,1015,305.632342
210.0,1311,306.171268
105.0,751,306.486312
189.0,1057,306.926389
441.0,1378,307.499428
189.0,1110,307.962854
189.0,1063,308.402145
147.0,801,308.734898
252.0,1121,309.221376
189.0,999,309.638627
189.0,1089,310.093097
252.0,1217,310.598966
252.0,833,310.944862
168.0,895,311.31572
231.0,1015,311.736476
189.0,975,312.1419
210.0,865,312.500108
273.0,1312,313.046404
231.0,1263,313.571993
126.0,961,313.970994
168.0,727,314.273513
189.0,801,314.607304
105.0,743,314.918836
126.0,737,315.22536
273.0,993,315.637552
210.0,1344,316.199606
210.0,1231,316.710151
252.0,1006,317.125324
189.0,950,317.51706
168.0,577,317.759924
231.0,1223,318.267414
210.0,1313,318.807839
231.0,737,319.114394
168.0,838,319.466692
168.0,647,319.737752
168.0,705,320.030816
189.0,1135,320.502056
189.0,1071,320.944571
189.0,865,321.302822
315.0,1015,321.724436
189.0,919,322.102255
147.0,951,322.499632
42.0,193,322.579316
147.0,831,322.924346
126.0,641,323.189405
168.0,609,323.44456
147.0,1118,323.921513
357.0,1025,324.348637
273.0,854,324.706198
189.0,1215,325.212089
126.0,414,325.383866
189.0,769,325.703282
252.0,1086,326.167734
189.0,847,326.525837
84.0,1025,326.953146
273.0,1153,327.430031
168.0,1087,327.882051
273.0,1295,328.422776
273.0,1441,329.019996
252.0,943,329.41674
273.0,1239,329.9418
231.0,846,330.297239
252.0,993,330.708071
147.0,622,330.971308
168.0,897,331.345562
399.0,1824,332.101315
294.0,1119,332.563824
84.0,839,332.916756
231.0,1089,333.372059
189.0,1126,333.838434
189.0,982,334.243997
210.0,1090,334.714196
294.0,1574,335.38216
