#{"t_start": 1707597672.4682312, "env_id": "ALE/Assault-v5"}
r,l,t
2600.0,3234,26519.849774
2526.0,3107,26559.210035
1163.0,1697,26580.89648
2957.0,3430,26625.240116
3217.0,3523,26668.510844
975.0,1377,26686.003678
3157.0,3783,26735.971022
797.0,1158,26767.947672
2043.0,2625,26801.193475
3569.0,4071,26851.600309
3373.0,3909,26900.746246
827.0,1043,26912.812385
3103.0,3843,26963.676444
2423.0,2819,27000.328172
4010.0,4289,27053.96298
2232.0,2609,27109.134722
3332.0,3683,27155.565457
786.0,1284,27171.653162
2664.0,3299,27212.837084
3030.0,3684,27256.821246
4549.0,5025,27320.209029
1803.0,2496,27351.388243
2402.0,2883,27387.762893
2328.0,2755,27423.26919
1086.0,1633,27462.803756
2223.0,2787,27496.105547
2696.0,3139,27535.995285
3153.0,3830,27585.730399
1508.0,2113,27612.235424
899.0,1507,27630.499803
3477.0,4100,27681.487875
1626.0,2017,27705.452405
1332.0,1857,27730.033118
4115.0,4641,27804.378618
2245.0,2851,27840.37074
1793.0,2241,27870.010382
2758.0,3075,27907.084916
1457.0,1633,27926.95326
1309.0,1825,27949.909488
2906.0,3331,27993.058959
1383.0,1761,28015.809042
2854.0,3459,28062.58029
567.0,866,28074.195683
3715.0,4225,28147.497005
734.0,1059,28160.231286
5467.0,5346,28230.482723
2969.0,3395,28273.669348
3289.0,3748,28321.905578
1290.0,1441,28340.662642
2820.0,3267,28380.992529
797.0,1226,28395.917687
3217.0,3651,28443.110355
786.0,1186,28480.95763
2559.0,3395,28522.65291
2096.0,2721,28557.568021
828.0,1029,28569.385013
942.0,1441,28588.314605
827.0,1603,28608.765963
2561.0,3011,28647.399371
2769.0,3106,28687.53112
2705.0,3139,28726.599648
910.0,1235,28741.350501
2495.0,2914,28780.131906
994.0,1313,28796.532869
4344.0,4929,28882.062896
2213.0,2801,28916.782654
2873.0,3685,28963.476277
2507.0,3075,29002.400532
6342.0,6995,29095.298006
1351.0,1793,29117.712442
1414.0,1921,29142.050085
1626.0,2209,29197.656217
3248.0,3971,29248.80361
2539.0,2915,29286.121627
1836.0,2497,29317.165515
3163.0,3810,29368.293352
828.0,1284,29384.75613
3279.0,3748,29435.945682
1141.0,1441,29453.447591
1300.0,1601,29473.26685
5401.0,5601,29567.234149
848.0,1155,29581.563752
3238.0,3427,29626.339346
1920.0,2304,29656.490627
1195.0,1537,29676.102977
2339.0,2594,29710.268721
3133.0,3654,29757.198291
2433.0,2883,29794.537567
441.0,770,29803.800866
2349.0,3043,29841.685398
2801.0,3267,29908.68663
2853.0,3556,29952.147525
3759.0,4257,30006.060791
3111.0,3843,30054.088176
3019.0,3807,30101.228857
1173.0,1441,30119.730168
2255.0,2787,30156.59198
2222.0,2787,30193.204372
4814.0,5137,30274.216289
4185.0,4737,30335.544507
3539.0,3909,30387.872403
3662.0,4291,30444.486987
849.0,1416,30462.322391
4041.0,4497,30520.371663
2317.0,2883,30581.033134
2328.0,2498,30611.765122
2159.0,2752,30647.541049
1391.0,1793,30670.958441
2328.0,2787,30705.169975
2706.0,3171,30747.412149
766.0,934,30759.534657
2936.0,3459,30804.801108
2507.0,2883,30841.213414
735.0,1091,30853.436499
2455.0,2818,30887.653653
2821.0,3235,30944.288003
921.0,1186,30958.693847
2075.0,2529,30989.294958
786.0,996,31000.831885
3423.0,3847,31051.254823
724.0,1253,31066.695113
3061.0,3491,31110.851177
1520.0,1825,31135.040603
860.0,1347,31151.691212
4073.0,4529,31207.999945
483.0,739,31217.028425
3009.0,3494,31272.622398
3071.0,3970,31322.465027
2244.0,2787,31356.403875
