#{"t_start": 1707597673.694255, "env_id": "ALE/Qbert-v5"}
r,l,t
12025.0,1550,12187.08324
12225.0,1673,12215.360832
4375.0,907,12231.17317
4175.0,915,12246.058446
12375.0,2078,12280.275949
8650.0,1377,12304.390382
7925.0,1067,12320.512175
15425.0,1640,12347.903909
15625.0,1718,12375.531194
4400.0,1116,12393.330535
12075.0,1518,12417.964139
12275.0,1929,12449.062424
12275.0,1594,12475.663301
12125.0,1410,12509.237147
15725.0,1850,12541.804705
15525.0,1670,12568.371583
11950.0,1584,12593.509743
15500.0,1619,12618.952375
15575.0,1889,12650.808701
15575.0,2194,12684.965682
15550.0,1852,12715.929577
12275.0,1980,12749.363331
15700.0,1990,12782.990263
15675.0,1961,12815.771075
15675.0,1952,12844.889352
4300.0,748,12857.850078
12050.0,1501,12884.127493
11925.0,1535,12909.262626
15700.0,1946,12951.832986
15675.0,1917,12983.205228
15475.0,1683,13009.579412
12400.0,1761,13038.933047
4275.0,792,13050.986634
16150.0,2063,13084.912163
16300.0,2076,13119.326993
15850.0,2013,13150.995585
15800.0,2053,13182.730026
15850.0,2113,13218.209343
4350.0,1030,13235.78972
8675.0,1432,13260.416763
4400.0,876,13274.414999
15775.0,2127,13311.806538
8350.0,1441,13333.515944
15475.0,1682,13374.497466
15400.0,1601,13400.273663
4300.0,773,13411.49423
15750.0,2038,13445.77217
15975.0,1818,13475.3396
15450.0,1629,13502.930114
15825.0,2067,13535.164914
12200.0,1597,13561.799979
8850.0,1465,13585.362536
15825.0,2021,13619.092635
15575.0,1740,13646.244105
15725.0,1919,13677.631672
15750.0,1814,13706.137148
12625.0,2057,13741.416908
8750.0,1375,13761.71142
12050.0,1512,13802.801779
15900.0,1952,13835.872892
8675.0,1594,13861.068269
425.0,476,13869.359797
11675.0,1541,13895.519109
4225.0,733,13907.151702
15525.0,1767,13937.097094
11925.0,1523,13961.567179
15800.0,2123,13997.579125
8675.0,1490,14022.733895
8125.0,1088,14040.682593
8300.0,1305,14062.36441
8650.0,1470,14087.005245
8225.0,1180,14105.856627
15575.0,1854,14135.852708
4850.0,926,14150.716418
15450.0,1628,14178.319944
16050.0,1870,14209.587489
5275.0,1533,14246.871056
15700.0,1907,14279.4635
15875.0,2228,14317.10894
12200.0,1608,14344.075849
16850.0,2439,14385.413493
15725.0,2117,14420.376425
16050.0,1900,14450.406798
12250.0,1800,14481.566936
8075.0,1125,14500.114403
15725.0,1958,14529.779111
16100.0,2098,14563.843084
15650.0,1850,14593.86674
16050.0,1980,14625.031234
15800.0,1950,14656.422463
16050.0,1946,14705.712746
15750.0,1965,14738.259049
12275.0,1735,14766.931749
15850.0,2114,14802.716577
8400.0,1250,14823.80385
12225.0,1546,14847.639398
11800.0,1459,14872.058296
8600.0,1384,14896.395211
12250.0,1620,14923.704218
15675.0,1765,14954.253244
8175.0,1210,14973.987052
15425.0,1665,15000.287763
15975.0,2240,15033.764088
15675.0,1962,15067.865694
12850.0,1792,15097.064476
8025.0,1120,15129.3392
15600.0,1942,15158.733814
5350.0,1257,15178.243021
4800.0,842,15192.484723
15700.0,1962,15224.694209
8700.0,1183,15243.17581
12025.0,1835,15272.841486
12275.0,1696,15298.77526
15975.0,1844,15329.140517
15825.0,2097,15364.978071
8400.0,1121,15382.204506
