#{"t_start": 1707597671.9020538, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
270.0,602,7573.440239
465.0,835,7586.147353
540.0,1144,7603.352594
585.0,953,7616.693834
315.0,553,7624.778189
465.0,746,7636.245808
270.0,585,7644.468402
525.0,846,7661.339638
540.0,1050,7676.027629
480.0,785,7687.941866
460.0,826,7700.742538
405.0,750,7711.77967
545.0,843,7723.867611
475.0,742,7734.809152
350.0,721,7744.815891
665.0,962,7759.775691
250.0,540,7767.735786
395.0,603,7776.709939
415.0,631,7785.485871
405.0,636,7794.038391
395.0,630,7802.206821
350.0,734,7813.270231
470.0,905,7826.448731
710.0,1001,7841.501198
545.0,1094,7857.723964
450.0,867,7870.010313
190.0,391,7874.960296
435.0,881,7888.554878
465.0,1000,7902.728908
580.0,890,7915.286086
245.0,546,7922.428242
575.0,1458,7944.207487
505.0,958,7957.148427
550.0,1039,7972.110414
605.0,1136,7988.813771
525.0,1097,8004.939322
530.0,1055,8021.187674
365.0,774,8039.70787
605.0,1031,8055.5675
330.0,649,8064.059548
435.0,948,8078.282989
750.0,955,8092.320181
195.0,500,8099.266219
580.0,1084,8115.998506
410.0,626,8124.009533
285.0,656,8133.137775
315.0,618,8141.978652
575.0,1060,8158.289625
420.0,941,8171.626603
630.0,1318,8192.126166
535.0,586,8201.101342
270.0,586,8208.947941
785.0,1189,8226.293823
605.0,1054,8241.407536
405.0,754,8252.402842
465.0,770,8263.91484
340.0,749,8275.597297
630.0,1223,8292.701144
775.0,1015,8308.859266
475.0,822,8321.751755
445.0,735,8332.599351
455.0,853,8344.556662
640.0,1135,8361.163174
445.0,912,8375.344025
295.0,689,8385.453502
740.0,1005,8400.136387
890.0,1577,8423.804562
515.0,1273,8447.838089
350.0,649,8457.619489
335.0,718,8468.988262
360.0,732,8480.47967
480.0,813,8492.405232
675.0,879,8505.895087
280.0,738,8516.558957
250.0,701,8527.381893
475.0,942,8541.969818
500.0,829,8555.624859
605.0,822,8568.089188
105.0,395,8573.197263
335.0,799,8584.127958
185.0,651,8594.498154
105.0,303,8599.17328
500.0,869,8611.744356
575.0,701,8622.11755
365.0,693,8632.347605
605.0,973,8647.690141
105.0,329,8652.559316
505.0,1056,8669.646132
320.0,749,8680.331074
365.0,723,8690.839051
510.0,986,8704.406721
640.0,865,8716.340593
260.0,488,8723.834323
690.0,848,8736.311871
325.0,695,8746.070105
320.0,732,8756.307958
435.0,866,8769.612462
470.0,1096,8787.01465
410.0,820,8800.183708
570.0,651,8810.249396
315.0,662,8819.52639
190.0,423,8825.864997
385.0,755,8841.911304
485.0,838,8854.633175
375.0,624,8864.432131
320.0,667,8874.182073
215.0,447,8880.696556
170.0,512,8888.261514
170.0,423,8894.009927
465.0,917,8907.510783
300.0,567,8915.705102
485.0,831,8927.61006
380.0,609,8936.749442
525.0,795,8949.095351
830.0,1074,8965.636068
445.0,747,8976.218179
210.0,457,8982.439548
575.0,1022,8997.854873
480.0,898,9011.996725
530.0,971,9027.326364
555.0,834,9040.699806
525.0,916,9054.624926
520.0,681,9064.6377
455.0,878,9077.650738
545.0,898,9091.23534
310.0,677,9101.475342
135.0,294,9105.216559
415.0,843,9116.266087
510.0,1078,9131.348798
350.0,792,9142.616123
860.0,1028,9158.558866
475.0,790,9169.888916
170.0,462,9176.379571
200.0,397,9181.626703
1110.0,1572,9204.049834
275.0,550,9212.27782
475.0,833,9223.653237
525.0,722,9239.352423
525.0,1063,9255.229978
605.0,1166,9272.604336
665.0,826,9284.789253
500.0,955,9298.957652
220.0,488,9306.335888
940.0,1085,9321.247949
585.0,895,9333.713782
695.0,922,9346.054233
550.0,1108,9362.038003
545.0,886,9373.896787
255.0,484,9380.479107
420.0,800,9392.406491
415.0,767,9403.285457
680.0,1257,9421.709061
475.0,788,9433.171804
405.0,616,9442.771096
115.0,525,9450.97652
140.0,311,9454.794776
420.0,638,9463.713715
575.0,1070,9480.048029
705.0,955,9494.992497
425.0,750,9506.223434
775.0,1184,9523.288487
365.0,803,9535.317897
600.0,1159,9552.294863
800.0,777,9564.446093
805.0,1114,9580.780436
460.0,791,9592.312922
610.0,1147,9608.460198
610.0,1085,9628.32742
330.0,643,9637.188335
400.0,687,9647.088695
520.0,874,9659.028046
565.0,961,9671.643691
425.0,991,9686.169264
455.0,745,9696.578692
