#{"t_start": 1707597673.9850152, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,240,2925.943433
2.0,236,2929.730404
4.0,339,2936.135112
0.0,160,2938.792705
2.0,247,2942.669509
2.0,227,2946.618992
2.0,236,2950.993186
2.0,232,2954.97786
2.0,252,2959.415473
4.0,319,2965.314197
2.0,240,2968.574799
2.0,226,2972.582343
2.0,211,2975.6524
2.0,230,2979.02156
2.0,218,2982.475336
3.0,274,2986.72653
3.0,272,2990.99141
2.0,231,2994.567661
2.0,204,2997.569237
0.0,157,2999.824197
2.0,210,3003.857359
3.0,281,3010.628355
3.0,285,3015.024766
2.0,234,3018.641425
2.0,231,3022.105376
2.0,223,3025.468357
3.0,261,3029.728566
2.0,230,3033.631862
2.0,232,3037.968044
2.0,217,3041.813741
2.0,227,3045.813686
4.0,354,3052.982079
3.0,278,3057.910282
2.0,244,3062.391076
5.0,376,3069.671505
3.0,278,3075.023693
2.0,234,3079.558508
4.0,346,3086.590063
1.0,195,3089.966727
2.0,233,3094.057569
3.0,297,3099.401009
2.0,224,3103.020132
4.0,310,3108.282262
5.0,366,3115.933794
3.0,268,3120.714173
2.0,245,3124.778443
5.0,383,3131.635163
4.0,337,3138.575976
2.0,228,3142.512143
3.0,265,3147.536971
3.0,281,3151.835394
3.0,308,3156.786588
3.0,284,3161.898355
2.0,220,3166.088462
3.0,285,3171.435595
2.0,216,3175.274676
6.0,373,3183.257388
4.0,347,3190.687241
3.0,276,3195.830482
2.0,220,3199.053976
4.0,270,3203.22606
2.0,240,3206.833723
2.0,219,3210.713828
2.0,237,3214.850003
3.0,278,3219.978172
2.0,235,3223.955775
2.0,230,3227.79791
3.0,284,3232.751897
3.0,289,3237.814538
2.0,208,3240.839615
2.0,211,3244.077765
2.0,235,3247.929462
5.0,359,3254.753744
2.0,232,3258.994568
2.0,233,3263.16666
2.0,227,3267.03001
2.0,249,3270.367032
2.0,239,3273.54787
2.0,230,3277.869713
2.0,243,3282.384583
3.0,283,3288.072284
1.0,218,3291.52974
2.0,227,3295.31872
2.0,235,3299.048402
2.0,233,3302.877197
3.0,270,3306.954252
4.0,335,3313.304623
2.0,237,3317.660403
2.0,231,3321.69549
5.0,341,3328.66631
2.0,220,3332.901771
2.0,229,3336.794177
2.0,220,3340.27581
4.0,316,3346.751044
3.0,284,3351.235679
3.0,284,3355.825511
2.0,233,3359.379253
3.0,283,3364.531503
3.0,282,3370.106264
2.0,253,3374.232454
5.0,374,3381.657653
0.0,178,3383.853189
3.0,300,3388.89214
2.0,211,3392.924482
2.0,235,3396.323548
3.0,281,3400.744874
3.0,260,3405.555633
2.0,223,3409.307209
3.0,291,3414.616365
2.0,232,3418.768669
3.0,260,3423.47158
2.0,218,3426.887985
0.0,174,3429.127141
0.0,163,3431.66482
2.0,235,3435.584779
2.0,220,3439.776513
3.0,290,3445.233593
2.0,225,3449.576823
2.0,214,3453.231078
2.0,235,3456.603605
0.0,166,3459.261345
3.0,281,3465.198784
3.0,294,3469.894157
2.0,236,3473.237585
3.0,297,3477.979547
3.0,293,3483.391632
3.0,273,3488.180748
0.0,183,3490.458798
2.0,225,3493.808234
4.0,322,3499.025883
0.0,165,3500.964612
0.0,154,3503.042573
0.0,165,3505.274811
2.0,226,3509.517175
2.0,213,3513.569628
0.0,165,3515.970482
3.0,270,3521.332524
2.0,254,3525.297987
3.0,254,3529.569467
2.0,247,3533.66469
3.0,270,3538.27064
2.0,245,3542.565966
3.0,277,3546.956835
3.0,283,3552.022729
2.0,228,3555.98247
0.0,167,3558.162537
7.0,422,3567.559348
1.0,200,3570.817405
4.0,301,3575.728173
0.0,176,3577.863512
2.0,247,3581.142446
2.0,249,3585.44817
2.0,245,3589.749316
5.0,363,3596.383169
4.0,291,3601.92832
4.0,316,3608.185204
0.0,171,3610.75038
3.0,290,3616.549964
1.0,206,3619.596866
5.0,303,3624.34709
3.0,274,3629.009319
7.0,481,3637.620794
2.0,245,3641.908471
8.0,439,3649.918922
5.0,365,3655.82401
6.0,396,3663.506741
3.0,269,3667.569988
8.0,462,3676.889853
7.0,424,3684.033659
2.0,239,3687.218333
2.0,211,3689.933285
4.0,271,3693.714191
2.0,221,3696.756295
7.0,290,3701.002865
4.0,291,3705.537742
2.0,225,3709.150675
3.0,261,3713.730321
4.0,290,3717.756637
3.0,259,3721.963349
2.0,239,3725.864159
7.0,298,3730.855738
2.0,227,3734.603555
3.0,246,3739.055406
2.0,229,3742.611762
5.0,331,3748.381043
7.0,422,3755.278474
2.0,204,3757.887841
7.0,421,3764.923248
6.0,397,3770.985758
7.0,427,3778.962681
3.0,256,3783.310759
3.0,259,3787.524927
6.0,389,3794.963542
7.0,427,3802.668244
7.0,417,3810.17525
4.0,285,3814.843301
7.0,432,3822.567219
6.0,373,3829.974106
8.0,464,3839.50256
5.0,348,3845.090523
3.0,244,3849.035363
4.0,290,3854.138788
6.0,364,3859.816163
4.0,276,3863.984514
3.0,230,3867.104821
8.0,455,3875.152486
6.0,373,3882.077792
7.0,420,3889.878163
6.0,376,3896.893035
9.0,362,3903.690161
3.0,241,3907.5599
3.0,234,3911.627682
1.0,187,3914.841429
4.0,290,3919.612705
8.0,453,3927.962015
3.0,250,3932.220413
4.0,264,3937.035967
2.0,204,3939.923308
5.0,302,3944.456904
5.0,356,3951.032898
3.0,241,3954.505646
4.0,294,3959.084683
7.0,278,3963.50906
3.0,230,3967.120259
8.0,449,3975.191271
7.0,412,3981.810792
3.0,269,3985.497956
6.0,398,3993.080223
10.0,428,4001.712877
1.0,206,4004.526483
7.0,409,4012.582308
6.0,365,4019.080232
3.0,221,4022.512342
4.0,253,4027.086093
1.0,167,4029.737684
3.0,243,4034.038579
7.0,276,4039.10415
4.0,289,4043.83409
3.0,249,4047.813318
7.0,410,4055.903104
4.0,267,4060.577366
4.0,293,4066.020585
5.0,346,4071.181573
3.0,259,4074.794396
7.0,410,4081.672479
6.0,405,4089.335957
4.0,323,4095.187588
7.0,289,4100.261909
3.0,251,4104.531696
4.0,317,4110.086916
7.0,275,4115.203154
1.0,204,4117.971522
8.0,339,4123.269541
2.0,231,4126.140764
3.0,260,4130.516903
6.0,394,4137.836355
7.0,417,4144.519186
3.0,256,4148.421979
6.0,402,4155.233826
7.0,417,4165.342394
3.0,237,4169.366392
7.0,406,4176.146308
6.0,396,4182.393684
7.0,416,4189.274608
6.0,370,4196.462007
3.0,251,4200.472105
3.0,259,4204.919649
