#{"t_start": 1707597674.5020497, "env_id": "ALE/Seaquest-v5"}
r,l,t
1500.0,2167,13484.1035
1180.0,1871,13512.595132
1240.0,1823,13540.079525
1560.0,2247,13573.996157
1260.0,1884,13603.452869
1580.0,2271,13657.186614
1480.0,2207,13693.546659
1180.0,1855,13724.180526
1600.0,2271,13761.21984
1300.0,1862,13788.935937
1220.0,1818,13817.379144
940.0,1487,13839.607883
1080.0,1631,13865.761503
1600.0,2230,13902.154183
1580.0,2271,13939.862788
1460.0,2015,13971.307677
1580.0,2271,14007.524317
1540.0,2271,14043.155467
1340.0,2007,14093.053736
1580.0,2271,14130.117348
1520.0,2271,14166.201729
1540.0,2271,14203.599802
1500.0,2199,14237.372754
1540.0,2271,14273.92329
1380.0,2098,14308.085794
980.0,1519,14332.75577
1560.0,2279,14368.784833
1640.0,2271,14405.321701
1500.0,2271,14439.963793
1600.0,2271,14474.688143
1520.0,2271,14527.921026
1360.0,1975,14559.168626
1500.0,2271,14595.616986
1280.0,1927,14626.760734
1580.0,2271,14662.185825
1580.0,2279,14698.490119
1560.0,2263,14735.828737
1600.0,2271,14773.434025
1580.0,2239,14809.651822
1280.0,1863,14840.204011
1520.0,2271,14874.430779
1480.0,2175,14907.691375
1540.0,2231,14964.292056
1560.0,2271,15002.315712
1560.0,2271,15037.748702
1540.0,2271,15074.827443
1540.0,2271,15112.31385
1580.0,2271,15148.612404
1660.0,2271,15183.16319
1600.0,2271,15219.601633
1600.0,2271,15255.344524
1640.0,2271,15290.691142
1600.0,2271,15325.856151
1600.0,2271,15379.912544
1200.0,1823,15410.006716
1240.0,1892,15439.681636
1600.0,2271,15474.769844
1100.0,1671,15502.410861
1600.0,2271,15539.255549
1560.0,2271,15574.372046
1620.0,2271,15610.425585
1600.0,2271,15647.423943
1500.0,2271,15684.891579
1580.0,2271,15718.334604
1620.0,2271,15756.639431
1540.0,2271,15808.995741
1500.0,2113,15842.835823
1580.0,2271,15878.379422
1560.0,2231,15914.407599
1260.0,1874,15944.108161
1640.0,2271,15981.947657
1560.0,2271,16018.487075
1600.0,2271,16054.598582
1560.0,2271,16091.051763
1300.0,1911,16122.131079
1580.0,2271,16158.532632
1620.0,2271,16194.382639
1540.0,2279,16247.265016
1200.0,1855,16276.092443
1660.0,2271,16311.678668
1260.0,1815,16340.413231
1320.0,1911,16372.756082
1540.0,2247,16408.58463
1660.0,2271,16446.303033
1660.0,2271,16482.025177
1480.0,2271,16519.365158
1560.0,2271,16553.583272
1580.0,2231,16586.619898
1620.0,2271,16622.461502
1380.0,2049,16672.960923
1340.0,1967,16702.889036
1340.0,2079,16735.066236
1080.0,1663,16759.751754
1380.0,2007,16791.769252
1420.0,2087,16823.525156
1660.0,2271,16860.610813
1580.0,2271,16897.58943
1640.0,2271,16934.488136
1580.0,2271,16971.226485
1540.0,2183,17007.39998
1540.0,2271,17044.412082
1460.0,2087,17095.13128
1620.0,2271,17132.82922
1620.0,2271,17166.867998
1560.0,2271,17204.127287
1240.0,1844,17232.988341
1280.0,1879,17263.102546
1520.0,2183,17297.629047
1600.0,2271,17333.54425
1220.0,1831,17360.829336
1400.0,1999,17392.806316
1600.0,2231,17428.062706
1320.0,1871,17457.194348
1500.0,2111,17511.991111
1600.0,2271,17548.566569
1320.0,1871,17579.625316
1660.0,2271,17613.963215
1640.0,2271,17649.133705
1640.0,2271,17686.823309
1460.0,2079,17719.299671
1580.0,2271,17753.476772
1620.0,2271,17791.365725
1640.0,2279,17827.842595
1640.0,2271,17862.679784
1280.0,1855,17892.690362
1600.0,2271,17946.057046
1600.0,2271,17982.478941
1540.0,2271,18017.260437
1600.0,2271,18051.939916
1640.0,2271,18088.075519
1520.0,2111,18121.095271
1640.0,2271,18157.697232
1620.0,2271,18194.128512
1580.0,2271,18232.247856
1520.0,2144,18267.086599
1640.0,2271,18301.911496
1580.0,2271,18355.027967
1600.0,2271,18392.391097
1680.0,2279,18428.597682
1320.0,1975,18459.450617
1600.0,2271,18497.453892
1560.0,2159,18533.948263
1460.0,2046,18567.872895
1120.0,1631,18592.696735
1560.0,2271,18629.979622
1440.0,2119,18664.218784
1420.0,2007,18696.01559
1520.0,2271,18729.966464
1660.0,2271,18782.767478
1580.0,2271,18818.074765
1340.0,1871,18847.012695
1620.0,2271,18882.980639
1620.0,2271,18918.430314
1580.0,2175,18950.762311
1580.0,2271,18985.912532
1340.0,1919,19018.213615
1580.0,2271,19053.386506
1480.0,2167,19086.646132
1600.0,2207,19121.265398
1520.0,2271,19157.860039
1620.0,2271,19209.705245
1620.0,2271,19247.213191
980.0,1535,19271.684391
1580.0,2271,19308.105447
1620.0,2271,19344.978391
1620.0,2271,19379.951987
1640.0,2271,19417.298328
1580.0,2271,19453.132138
1260.0,1863,19482.883311
1520.0,2215,19517.767356
1620.0,2271,19553.945319
1660.0,2271,19588.741699
1680.0,2271,19641.975175
1620.0,2271,19677.721167
1600.0,2263,19712.902452
1600.0,2271,19750.344283
1460.0,2199,19784.02341
1560.0,2263,19821.442324
1580.0,2271,19859.869606
1660.0,2271,19896.725978
1640.0,2271,19932.155373
1520.0,2271,19968.577174
1400.0,2007,20001.453218
1640.0,2271,20038.741835
1640.0,2271,20087.599726
1680.0,2271,20123.169626
1620.0,2271,20160.701941
1620.0,2271,20194.654154
1240.0,1879,20224.541334
1620.0,2271,20259.206443
1600.0,2271,20295.28965
1680.0,2271,20332.589747
1620.0,2271,20368.143378
1640.0,2271,20406.913331
1620.0,2271,20444.889444
1540.0,2271,20500.54878
1580.0,2271,20538.512071
1640.0,2271,20577.014358
1500.0,2232,20613.465318
1640.0,2271,20652.123672
1640.0,2271,20687.20096
1660.0,2271,20724.166528
1500.0,2063,20756.100931
1600.0,2271,20789.372802
1220.0,1815,20818.487062
1680.0,2271,20855.615404
1640.0,2271,20890.15958
1600.0,2271,20943.837055
1620.0,2271,20978.915578
1620.0,2271,21014.955101
1600.0,2271,21048.63563
1440.0,2127,21082.562716
1620.0,2271,21117.661813
1600.0,2271,21154.5281
1640.0,2271,21191.231135
1360.0,1953,21222.37452
1620.0,2271,21260.765526
1600.0,2271,21299.078765
1600.0,2271,21351.109871
1540.0,2271,21388.476084
1600.0,2271,21425.858852
1360.0,2007,21459.065464
1680.0,2271,21495.163235
1640.0,2279,21530.29045
1640.0,2270,21565.038441
1500.0,2183,21599.878509
1580.0,2271,21636.118192
1580.0,2271,21671.767074
1600.0,2271,21709.86323
1660.0,2271,21747.436965
1480.0,2122,21798.522759
1640.0,2271,21836.690172
1580.0,2271,21872.713397
1620.0,2271,21910.088529
1640.0,2271,21947.122694
1520.0,2100,21979.104723
1600.0,2223,22015.586403
1620.0,2279,22051.596817
1580.0,2255,22088.505019
1660.0,2271,22122.810079
1500.0,2271,22159.658949
1660.0,2271,22210.266702
1660.0,2271,22245.692722
1660.0,2271,22282.123501
1660.0,2271,22319.458496
1640.0,2271,22353.542248
1300.0,1866,22383.296802
1400.0,1959,22415.0571
1660.0,2271,22449.544712
1580.0,2271,22482.405391
1600.0,2263,22516.844002
1660.0,2271,22552.929877
1100.0,1671,22578.469372
1640.0,2271,22633.525368
1600.0,2271,22669.184695
1660.0,2271,22705.703924
1620.0,2271,22743.486143
1580.0,2263,22782.113082
1600.0,2250,22818.142755
1660.0,2271,22855.488524
1600.0,2271,22892.842183
1660.0,2271,22930.126295
1600.0,2271,22965.715337
1680.0,2271,23001.355214
1300.0,1871,23048.652191
1660.0,2271,23084.972332
1620.0,2271,23122.251639
1620.0,2271,23157.918085
1600.0,2271,23194.537362
1440.0,2087,23227.163326
1620.0,2271,23263.497295
1680.0,2271,23301.453031
1640.0,2271,23336.904161
1620.0,2271,23372.729187
1640.0,2271,23409.082036
1460.0,2088,23442.204988
1580.0,2271,23494.167803
1640.0,2271,23529.692311
1620.0,2262,23564.628489
1620.0,2271,23601.988871
1600.0,2271,23637.043087
1560.0,2127,23671.586999
1660.0,2271,23706.148911
1600.0,2271,23741.879039
1300.0,1895,23773.919713
1600.0,2271,23811.188741
1300.0,1820,23838.386787
1640.0,2271,23875.811831
1620.0,2271,23924.553212
1660.0,2269,23959.81573
1580.0,2271,23997.251505
1600.0,2271,24033.62296
1040.0,1563,24057.480531
1640.0,2271,24092.075035
1620.0,2271,24128.688173
1660.0,2271,24163.807105
1680.0,2271,24199.223527
1540.0,2127,24233.149442
1640.0,2271,24270.083703
1240.0,1769,24317.41443
1600.0,2271,24352.858957
1580.0,2271,24388.388366
1620.0,2271,24424.096575
1620.0,2271,24460.475011
1560.0,2151,24495.387363
1640.0,2271,24532.507053
1660.0,2271,24570.20881
1600.0,2271,24605.72529
1540.0,2175,24640.082771
1580.0,2271,24676.912317
1600.0,2271,24713.602465
1580.0,2271,24766.892236
1660.0,2271,24802.619016
1340.0,1927,24834.441949
1560.0,2223,24869.730095
1620.0,2271,24906.769737
1660.0,2271,24941.258852
1660.0,2271,24977.930284
1660.0,2271,25015.130332
1600.0,2271,25050.375024
1660.0,2271,25087.286064
1640.0,2271,25125.484211
1660.0,2271,25176.309026
1560.0,2295,25214.025162
1460.0,2055,25247.109897
1620.0,2279,25284.309338
1640.0,2271,25320.371648
1500.0,2063,25353.547124
1540.0,2271,25391.683818
1660.0,2271,25426.006462
1660.0,2271,25462.32931
1480.0,2119,25496.935479
1540.0,2143,25531.885565
1560.0,2271,25567.672528
1640.0,2271,25619.466134
1600.0,2172,25652.025206
1680.0,2271,25688.619137
1680.0,2271,25727.440285
1660.0,2271,25763.578876
1580.0,2239,25798.339291
1320.0,1871,25827.730792
1620.0,2271,25864.498575
1600.0,2271,25900.27949
1640.0,2271,25935.540614
1640.0,2271,25973.176781
1660.0,2271,26026.837251
1620.0,2271,26065.246899
1660.0,2271,26100.593826
1580.0,2271,26136.81981
1680.0,2271,26171.51217
1620.0,2271,26205.068053
1360.0,2015,26238.939665
1600.0,2199,26275.349169
1580.0,2271,26310.341859
1600.0,2271,26346.581325
1580.0,2271,26383.460324
1620.0,2271,26421.040995
1660.0,2271,26470.13075
1620.0,2271,26506.003294
1620.0,2271,26542.087934
1640.0,2271,26578.972883
1620.0,2271,26616.629725
1640.0,2271,26652.461373
1640.0,2271,26688.575315
1640.0,2279,26725.061456
1620.0,2271,26759.528781
1600.0,2271,26796.824597
1700.0,2271,26832.575907
1660.0,2271,26884.329226
1660.0,2271,26919.84677
1660.0,2271,26956.581848
1680.0,2271,26994.570553
1320.0,1919,27025.655617
1620.0,2271,27062.605652
1660.0,2271,27098.033031
1240.0,1737,27126.084941
1400.0,2007,27157.056047
1600.0,2271,27194.08025
1620.0,2271,27232.207537
1440.0,1998,27263.45251
1380.0,2007,27312.748085
1300.0,1799,27341.690541
1280.0,1919,27373.42114
1360.0,1911,27402.118132
1600.0,2271,27439.715216
1640.0,2271,27475.525507
1680.0,2271,27511.932337
1340.0,1975,27545.137681
1680.0,2271,27581.312529
1660.0,2271,27617.689498
1640.0,2271,27651.433
1640.0,2271,27688.390863
1660.0,2271,27741.990233
1600.0,2252,27777.391283
1640.0,2271,27814.829352
1660.0,2271,27850.20851
1620.0,2271,27886.156573
1540.0,2271,27921.184793
1660.0,2271,27956.899279
1660.0,2271,27992.235956
