#{"t_start": 1707744286.1903164, "env_id": "ALE/Pong-v5"}
r,l,t
-20.0,991,429.620598
-20.0,842,430.046259
-21.0,792,430.441424
-20.0,904,430.896375
-21.0,783,431.285538
-21.0,905,431.736097
-21.0,886,432.176117
-21.0,885,432.612514
-20.0,940,433.086645
-21.0,887,433.526104
-20.0,916,433.983297
-21.0,764,434.364507
-21.0,845,434.789713
-21.0,854,435.218473
-21.0,922,435.677483
-21.0,885,436.12525
-21.0,820,436.534696
-21.0,824,436.951221
-20.0,940,437.420623
-20.0,902,437.871156
-21.0,918,438.331038
-21.0,870,438.763895
-21.0,811,439.174021
-20.0,932,439.636538
-20.0,870,440.069579
-21.0,852,440.490051
-21.0,881,440.929391
-21.0,764,441.310329
-21.0,843,441.72935
-20.0,1011,442.234949
-21.0,1086,442.772035
-20.0,920,443.229406
-21.0,764,443.613041
-21.0,960,444.093864
-21.0,872,444.529866
-21.0,764,444.910134
-19.0,937,445.382732
-21.0,845,445.815979
-21.0,824,446.22825
-20.0,941,446.697447
-20.0,992,447.18924
-21.0,783,447.576057
-20.0,1193,448.179446
-21.0,843,448.595974
-21.0,944,449.070169
-20.0,871,449.505213
-21.0,914,449.964545
-21.0,905,450.417926
-21.0,811,450.823969
-21.0,821,451.234613
-21.0,852,451.660916
-20.0,842,452.07983
-20.0,885,452.521433
-20.0,837,452.938023
-21.0,825,453.348426
-21.0,824,453.759649
-19.0,998,454.257559
-21.0,792,454.652391
-21.0,884,455.092285
-21.0,975,455.577605
-21.0,854,456.004945
-18.0,1035,456.517576
-21.0,824,456.936262
-21.0,884,457.373184
-21.0,824,457.786098
-20.0,870,458.220397
-20.0,915,458.674427
-20.0,879,459.114483
-20.0,938,459.582605
-21.0,833,460.00271
-20.0,871,460.436288
-20.0,1133,461.000603
-21.0,792,461.400636
-21.0,764,461.78012
-21.0,820,462.203328
-21.0,825,462.611876
-21.0,904,463.063856
-21.0,885,463.503891
-21.0,824,463.91336
-21.0,792,464.310109
-20.0,1269,464.940976
-20.0,982,465.42741
-21.0,825,465.840311
-21.0,885,466.282435
-21.0,931,466.747823
-20.0,886,467.18654
-21.0,807,467.58871
-21.0,982,468.076887
-21.0,764,468.458644
-19.0,1034,468.972417
-21.0,884,469.411893
-21.0,824,469.821938
-21.0,764,470.20522
