#{"t_start": 1707597675.4768217, "env_id": "ALE/Pong-v5"}
r,l,t
5.0,6092,27635.203737
-7.0,5563,27723.773318
-8.0,4744,27798.909168
1.0,5991,27895.22296
4.0,5490,28021.258648
-1.0,6966,28133.410522
-13.0,3782,28193.338061
-10.0,4552,28266.289775
-9.0,4235,28328.273252
-7.0,4399,28433.964292
3.0,6438,28537.014253
-2.0,4797,28615.919629
-10.0,4747,28692.221861
-16.0,3451,28748.687656
-9.0,4842,28860.240124
-13.0,3822,28919.065815
-1.0,4936,29001.51644
-10.0,5545,29090.017517
-11.0,4613,29163.028349
-12.0,3694,29217.357239
3.0,6559,29363.433921
-11.0,4351,29434.588827
6.0,5757,29524.824279
-7.0,5448,29613.953027
-9.0,4588,29685.965607
4.0,5872,29814.933965
-4.0,6042,29911.043349
-15.0,3908,29975.258142
-7.0,5960,30069.164297
6.0,5187,30174.193934
1.0,6092,30271.272809
-8.0,4258,30338.567497
-10.0,4457,30410.694716
-1.0,6132,30503.211896
-8.0,5474,30624.196853
11.0,4840,30700.133223
3.0,7157,30814.86869
-9.0,5240,30895.770941
-5.0,5255,31018.518476
-12.0,4042,31084.699532
4.0,6027,31179.328452
-7.0,4414,31250.615617
-10.0,4800,31323.259929
2.0,5636,31448.675004
-6.0,4991,31526.680993
-3.0,5611,31613.200442
-7.0,4320,31680.905199
5.0,6261,31779.334095
-9.0,5028,31892.539716
-6.0,5506,31976.330917
-3.0,5739,32065.155295
-7.0,4727,32141.6076
3.0,5972,32235.797025
6.0,5563,32362.788357
-10.0,3931,32426.638156
-9.0,4394,32496.564478
-3.0,7238,32613.296387
-7.0,4666,32684.562708
2.0,5771,32806.114606
1.0,6604,32906.601295
-13.0,3523,32964.10674
-5.0,6916,33072.879348
-12.0,5505,33193.675563
-10.0,3628,33251.53324
-11.0,3890,33314.890034
3.0,6261,33409.940461
-11.0,4238,33476.06019
-4.0,5662,33601.55575
2.0,5870,33693.756468
-10.0,4865,33774.007104
-9.0,3986,33835.884539
11.0,4586,33909.674455
-4.0,4754,33986.863007
-6.0,5305,34104.279136
-13.0,3544,34160.010885
-16.0,4073,34222.529883
7.0,6534,34323.590994
-8.0,4844,34397.703498
-6.0,5266,34525.289921
-5.0,5476,34612.087761
-7.0,5238,34696.449771
-4.0,5369,34781.841851
-3.0,5796,34910.760753
7.0,5845,35005.569192
-14.0,3900,35068.39212
-8.0,4847,35143.350763
-7.0,4475,35214.819565
-10.0,5005,35294.646678
-2.0,5760,35421.472209
-10.0,4592,35488.720269
-6.0,4417,35558.897181
6.0,5688,35647.669997
2.0,5678,35779.969034
-4.0,5164,35857.151218
-3.0,5535,35942.442645
-10.0,4205,36004.255137
-7.0,3606,36061.267505
-3.0,6218,36197.419646
1.0,7006,36304.82166
-3.0,5271,36388.542167
-12.0,4296,36459.518099
-3.0,5283,36541.563042
4.0,6480,36678.844633
3.0,7453,36796.383787
-6.0,5599,36882.504871
-1.0,5851,36972.537357
3.0,5976,37104.549554
-8.0,5328,37188.414862
3.0,5297,37272.925334
-6.0,5270,37356.48236
-4.0,4879,37429.341908
-7.0,4971,37541.329938
-4.0,5109,37620.556666
-10.0,4231,37688.991226
8.0,4561,37759.326863
-7.0,6186,37856.074739
10.0,4252,37971.019699
-8.0,4823,38046.249736
3.0,6685,38156.820913
9.0,4615,38228.899735
-9.0,5136,38312.605679
-10.0,5922,38442.138639
-10.0,5304,38525.669704
-5.0,5779,38618.468535
6.0,6064,38714.412442
5.0,5947,38849.138219
-7.0,4958,38928.662923
-12.0,3759,38985.193339
-9.0,4294,39047.822753
2.0,5931,39142.589447
-5.0,4586,39255.398868
-5.0,5938,39350.493872
-9.0,4590,39423.68208
1.0,5418,39510.835204
-8.0,5264,39593.198951
-3.0,6137,39729.180658
-7.0,5110,39811.409038
-4.0,5894,39904.268721
-5.0,4684,39980.752625
-4.0,6670,40125.129589
-3.0,5903,40218.087697
-2.0,4976,40297.09877
-4.0,5247,40383.583889
4.0,5994,40478.834672
1.0,5613,40606.715212
-2.0,5735,40696.155012
-6.0,5434,40779.57674
-8.0,4328,40847.471689
-7.0,4543,40920.888032
-11.0,4172,41024.540412
-5.0,4601,41095.301332
-2.0,6082,41191.776328
-8.0,5535,41278.891107
-8.0,4558,41350.119801
1.0,5363,41474.732778
2.0,6365,41575.518156
-6.0,5337,41659.985138
-5.0,5243,41744.144076
-7.0,5074,41857.726918
-14.0,3795,41920.375619
-8.0,5781,42014.118069
-7.0,5138,42093.14518
-5.0,5632,42183.07585
-1.0,7068,42335.625814
-4.0,5310,42417.485529
2.0,5573,42508.643256
-11.0,4014,42572.410229
13.0,4036,42636.015757
-16.0,3841,42731.169091
-2.0,5647,42822.313649
-7.0,4935,42902.338657
-11.0,4382,42972.840602
-7.0,4806,43052.071511
-3.0,6019,43187.53569
-7.0,4625,43256.923622
-14.0,4026,43320.872893
-4.0,4720,43392.591428
-12.0,4418,43461.168266
-1.0,6790,43606.270135
3.0,5697,43695.460654
4.0,5118,43777.392126
-4.0,5605,43867.621662
-1.0,5786,43958.668257
-9.0,4915,44077.22786
-5.0,6138,44174.125408
-3.0,5680,44263.013758
-2.0,6137,44358.004559
-5.0,4559,44472.948044
9.0,4320,44539.010638
-2.0,5763,44630.205476
-8.0,5450,44715.844154
1.0,5951,44805.952632
2.0,7195,44957.205767
-1.0,6117,45051.235888
12.0,4662,45126.792313
3.0,6417,45230.102344
6.0,5338,45357.128387
1.0,6395,45459.500358
-6.0,5631,45548.881059
-10.0,3994,45610.459763
-7.0,4471,45681.10573
-4.0,5271,45805.778867
